602,0.766985939,0.904642932,0.898379831,0.986109372,0.98891409,0.955942671,0.9594529,0.835785595,0.869286142,0.864968114,0.818532901,0.899428008,0.909068713,0.887080041,0.93474815,0.928005929,0.916215094,0.979380832,0.981404889,0.813812586,0.922002474,0.774120167,0.983418606,0.952068764,0.959225402,0.970086773,0.784187282,0.94858808,0.950074731,0.971426261,0.734267188,0.979690831,0.551303095,0.912774559,0.719933359,0.883833248,0.945947786,0.466850075,0.323214754,0.768314923,0.974282064,0.375471529,0.533607562,0.80126578,0.571665005,0.802710606,0.291262019,0.300426955,0.41004858,0.717056872,0.829482561,0.490126175,0.344282766,0.193937294,0.805367197,0.445652526,0.5409742,0.508160855,0.703382046,0.889835657,0.841187499,0.807887801,0.692656522,0.716014123,0.729231731,0.826075074,0.958552104,0.316340943,0.956451209,0.602833224,0.874676678,0.634923531,0.820529202,0.852558674,0.860058342,0.926386328,0.989667885,0.859501564,0.975351697,0.853502174,0.91819519,0.14254072,0.754772487,0.925907016,0.970921573,0.939158263,0.914113814,0.795689711,0.893455541,0.697118278,0.69673401,0.518212113,0.935207857,0.912008347,0.844249735,0.988595168,0.991381199,0.898574724,0.810571406,0.550014415
603,0.19431547,0.186154371,0.0750112,0.086563364,0.085546531,0.026904341,0.592520126,0.352368065,0.261768545,0.428813126,0.056895401,0.104164709,0.025192813,0.047051139,0.062270373,0.16907019,0.140426445,0.187432181,0.063754884,0.474040992,0.72120615,0.706619007,0.623052436,0.397577625,0.979158137,0.718805807,0.50400665,0.706875743,0.211035553,0.394908452,0.439126764,0.727780251,0.842774371,0.403975898,0.484679088,0.059867495,0.076227496,0.648171694,0.410943055,0.293571865,0.909410326,0.460071743,0.418639582,0.970283385,0.692924876,0.168077428,0.776274293,0.367958787,0.482508866,0.559917494,0.47842138,0.652783389,0.451233541,0.387804347,0.800392455,0.315610803,0.120362868,0.718399343,0.407663242,0.349269307,0.187989193,0.199355465,0.520692199,0.757144297,0.848357464,0.65115375,0.235250795,0.985777587,0.650292152,0.53601337,0.244193453,0.403163146,0.075081728,0.645327441,0.221990792,0.489734466,0.187845684,0.09130179,0.330111309,0.285981328,0.868814054,0.733647282,0.22735518,0.046565412,0.494907291,0.17695309,0.846380067,0.102214659,0.086788632,0.680586202,0.276488138,0.179208299,0.389942747,0.129959944,0.400788858,0.225575075,0.160824227,0.010368811,0.413122756,0.316554637
604,0.535159545,0.319890706,0.395415347,0.684406354,0.934904903,0.587880011,0.793412523,0.297939593,0.532850444,0.808092099,0.682388071,0.78509113,0.967930094,0.787237169,0.879295197,0.918387772,0.368586773,0.895486824,0.924476985,0.709102055,0.531929032,0.752748063,0.541833885,0.552200794,0.087566606,0.825855815,0.518778711,0.771040731,0.684172076,0.710725595,0.773954972,0.717558313,0.825314878,0.943650165,0.982599483,0.631710388,0.764373815,0.266744145,0.026504567,0.861236098,0.567357048,0.442989816,0.876125745,0.939655968,0.91365645,0.302512735,0.367607726,0.362698655,0.355704678,0.321121415,0.688440036,0.123908473,0.431435799,0.120285634,0.607655907,0.686889137,0.728887963,0.602134745,0.766997104,0.275600141,0.645419806,0.80184793,0.670302978,0.882819217,0.969082032,0.917032198,0.977490285,0.955848598,0.878893154,0.990954978,0.408913663,0.805798648,0.271825989,0.393093788,0.629163239,0.83415056,0.792773134,0.803196312,0.726519536,0.449463797,0.552723376,0.58420266,0.807391479,0.718744517,0.849273072,0.652379359,0.576882449,0.275244423,0.876686731,0.682581882,0.760236441,0.759491394,0.745935477,0.609697706,0.70476061,0.985300734,0.404519206,0.781709727,0.892056724,0.473812828
605,0.579609794,0.413402994,0.272401927,0.144251835,0.189400943,0.581997249,0.413415215,0.583914855,0.51467152,0.565207886,0.366251383,0.555256924,0.213442334,0.663075774,0.796328474,0.809665801,0.433095478,0.729293439,0.754215415,0.759987764,0.683525332,0.414343262,0.039192371,0.720402983,0.178072017,0.659997084,0.058056505,0.155689289,0.084806216,0.043738165,0.316507404,0.49539255,0.625717048,0.890554457,0.988408973,0.446897668,0.472444888,0.671207691,0.348418131,0.165045814,0.83996143,0.186052333,0.275215703,0.613044455,0.804132978,0.519930367,0.483491144,0.401618629,0.663292266,0.867963202,0.891940459,0.945399216,0.882848204,0.602100912,0.80272305,0.788568176,0.513506433,0.533349984,0.985516129,0.901688332,0.307761652,0.52045451,0.622951338,0.402385807,0.355133769,0.265706841,0.129706727,0.726757927,0.531318102,0.198428515,0.794471479,0.638355388,0.580514422,0.82882543,0.748693766,0.49478037,0.877251735,0.912157646,0.55490519,0.799077215,0.37104052,0.255293275,0.325506002,0.171693385,0.462556449,0.602201555,0.796948324,0.233299816,0.530801809,0.228884754,0.786867333,0.704596366,0.648140187,0.750129847,0.906697083,0.590172756,0.964309573,0.634669646,0.508036292,0.914499866
606,0.961240107,0.243542432,0.522559643,0.82376855,0.91245117,0.700610954,0.615857535,0.921342362,0.393027654,0.503119215,0.69049098,0.431769467,0.756203436,0.416464031,0.586061659,0.57285762,0.421438956,0.361112534,0.265648234,0.70871789,0.702692785,0.976633396,0.993375166,0.897917263,0.759548488,0.819747269,0.882661054,0.779080062,0.696455915,0.982027035,0.081724397,0.408726035,0.502762271,0.666483294,0.178187445,0.37591189,0.541788685,0.200120144,0.916674226,0.560760032,0.280125823,0.064538802,0.361688858,0.377874545,0.559442725,0.792507665,0.287266807,0.981371408,0.25023668,0.685049854,0.309750099,0.419169225,0.196010351,0.06120759,0.430690144,0.047761859,0.106130506,0.68492331,0.269692703,0.476904876,0.897464057,0.666164715,0.704685973,0.654594855,0.665991258,0.376308644,0.922763852,0.408172693,0.920053094,0.867533758,0.542376368,0.064162837,0.369132442,0.376148609,0.640725813,0.446194354,0.257905674,0.564966355,0.21705989,0.270863204,0.488422685,0.994726757,0.749056095,0.810212658,0.690147581,0.696324161,0.204988537,0.152144024,0.833073823,0.214838378,0.658238945,0.170050607,0.527941052,0.319046658,0.460003002,0.351176829,0.229285963,0.551382897,0.39795271,0.658168201
607,0.712643928,0.643966172,0.582878963,0.275988787,0.905924576,0.53794593,0.597126147,0.99354737,0.558232379,0.92661004,0.771289219,0.688313814,0.463241705,0.62203345,0.258985384,0.605218834,0.720221819,0.640414068,0.775688392,0.79458405,0.526780552,0.265106967,0.671884939,0.401608416,0.819600823,0.137980641,0.672060475,0.734983899,0.381112999,0.840702657,0.723495887,0.509814204,0.048509536,0.596480293,0.990583096,0.503276802,0.361134151,0.259790297,0.257754643,0.892750251,0.302886975,0.729806501,0.469636514,0.37901583,0.026510552,0.394172928,0.849499708,0.647211925,0.945706742,0.889284749,0.548340998,0.737829447,0.523270396,0.262072356,0.446887055,0.301222732,0.470397479,0.119955389,0.473328071,0.766419642,0.138632563,0.661284531,0.937734735,0.231086238,0.957634382,0.57766322,0.368066318,0.337613675,0.468246765,0.181591739,0.874682137,0.832571244,0.679547584,0.42564796,0.423826858,0.145720282,0.73465187,0.370717562,0.344235452,0.423086592,0.510433249,0.80046004,0.909921782,0.9538587,0.280033678,0.747363507,0.686738338,0.285989102,0.667237631,0.387888994,0.536880348,0.534180404,0.878391563,0.153402735,0.746516812,0.439549709,0.926559525,0.37207228,0.294431425,0.892902111
608,0.983224643,0.743539766,0.680091649,0.886596318,0.958588146,0.827693951,0.969534365,0.938765408,0.748210749,0.806598327,0.685671153,0.57910521,0.63739819,0.857975589,0.891686386,0.662762723,0.87902151,0.726755348,0.085095359,0.848636078,0.573889488,0.574580322,0.188569081,0.33160264,0.490946614,0.905565238,0.955153469,0.349163046,0.210702372,0.820855885,0.207793525,0.323834427,0.041981234,0.833936657,0.233441244,0.994492801,0.871042893,0.481372125,0.678477433,0.881466187,0.878920124,0.347737111,0.50326228,0.926230473,0.662409709,0.130293327,0.533134041,0.63992169,0.657408,0.511976073,0.94531356,0.59767416,0.25982192,0.683848254,0.84405589,0.599397592,0.052713877,0.715010132,0.512450751,0.770212591,0.052301909,0.031279371,0.569972775,0.461085251,0.890203717,0.340389691,0.100589136,0.419130398,0.73038233,0.42343128,0.467258687,0.412445413,0.454794505,0.667491911,0.13662991,0.584596901,0.680228537,0.70448888,0.463583513,0.90560428,0.772313712,0.92611131,0.848094283,0.118932398,0.872802015,0.136735176,0.967595699,0.392546446,0.885206012,0.574635429,0.788000197,0.781193337,0.916199376,0.833098657,0.30629672,0.256455755,0.431888602,0.777256076,0.768425559,0.855893242
609,0.662388524,0.738153666,0.534619958,0.692612716,0.887045433,0.414738127,0.512645182,0.518038502,0.548556524,0.601045788,0.354883839,0.77690727,0.639577136,0.808360205,0.712176769,0.951969371,0.783703131,0.589730119,0.459601273,0.685174427,0.487051958,0.878060457,0.904491548,0.594293522,0.983593039,0.335736265,0.361287073,0.877700142,0.369716854,0.75270941,0.264326634,0.313832599,0.636750778,0.13748375,0.217829222,0.059185523,0.297487376,0.807851852,0.28847552,0.473898174,0.737828238,0.045489591,0.285740497,0.463160581,0.126614231,0.636380513,0.550276409,0.349344657,0.61701888,0.559638862,0.12145492,0.25346946,0.277895835,0.178773209,0.309618028,0.019037304,0.230889282,0.176495459,0.399567647,0.130858152,0.145424711,0.32282957,0.394919558,0.126001296,0.173688144,0.195077346,0.491832959,0.186342915,0.704780543,0.243339601,0.41989319,0.818740512,0.376519892,0.473347899,0.416831485,0.713659864,0.491824164,0.767434225,0.474942837,0.831297172,0.474079943,0.503457526,0.702806434,0.728980557,0.958438265,0.772743774,0.808836283,0.521597519,0.340362142,0.53085916,0.653817067,0.451728882,0.199408491,0.625458907,0.508396779,0.459589021,0.477758142,0.870888441,0.768089828,0.272083119
610,0.191824658,0.022736231,0.075431891,0.461212568,0.709675663,0.285667488,0.749019288,0.041114043,0.56896797,0.453344514,0.031258044,0.361442135,0.179339378,0.548023918,0.671052506,0.120293711,0.140542189,0.141038672,0.176359919,0.013976739,0.135012646,0.205139254,0.878131212,0.279344903,0.723317329,0.848194665,0.699331615,0.226742317,0.595879188,0.520264066,0.123143136,0.327724276,0.000356743,0.597290789,0.951479528,0.359780172,0.366814592,0.884667614,0.181892461,0.169718942,0.916474027,0.938534992,0.749649403,0.658691692,0.136464303,0.121414604,0.527661464,0.401459196,0.977847541,0.428773707,0.337999518,0.141689154,0.536006209,0.939379708,0.904053307,0.938247434,0.963175753,0.853793182,0.903367199,0.87771216,0.164953965,0.803224473,0.959132036,0.781847059,0.925862303,0.694391887,0.879438945,0.412817502,0.993271687,0.746305702,0.117304326,0.025068574,0.123352876,0.231837044,0.360420852,0.448344051,0.233591432,0.01932634,0.121389775,0.512633456,0.657858493,0.571103086,0.018011759,0.132893173,0.031317429,0.585937087,0.301555368,0.729810053,0.245401558,0.421720876,0.371778812,0.628204389,0.46507879,0.230934896,0.670574864,0.665846066,0.229240035,0.409707255,0.544052477,0.685589504
611,0.949034565,0.698221028,0.968063051,0.308491487,0.887393492,0.689407321,0.880886548,0.780171003,0.70696261,0.929346362,0.898376111,0.756177357,0.828922857,0.507275173,0.335566655,0.766491922,0.386918673,0.479105026,0.435336888,0.275402766,0.407259743,0.606685207,0.485620397,0.788227943,0.462335933,0.409229309,0.461745952,0.509776761,0.663082692,0.526323068,0.954761234,0.260497175,0.761065325,0.840451391,0.774363975,0.650674824,0.606001044,0.919395326,0.89483974,0.277115484,0.790141557,0.268677368,0.510552474,0.733249418,0.609006612,0.399806943,0.242236972,0.854345048,0.336931827,0.874661648,0.836788385,0.686151412,0.606272243,0.847561014,0.964997239,0.960021478,0.664400371,0.890219762,0.857307106,0.716830127,0.619772052,0.630080947,0.685944789,0.811227685,0.480458906,0.460094432,0.792954138,0.900750677,0.853308068,0.345195434,0.357306325,0.285269676,0.484852842,0.711178771,0.259641778,0.418013016,0.35146873,0.696282301,0.357999218,0.204312784,0.724978881,0.408009549,0.392363309,0.37540992,0.71899982,0.210364962,0.717331472,0.496902517,0.527920586,0.928562934,0.80044549,0.895381369,0.543472252,0.86825686,0.536165032,0.668234081,0.87031393,0.970652076,0.713163772,0.742408539
612,0.092567706,0.127927371,0.698730493,0.660450964,0.775942568,0.216220083,0.118910257,0.281882988,0.376744726,0.038262371,0.947476209,0.461881143,0.7747307,0.537534148,0.691172844,0.360762504,0.521576659,0.607468411,0.710746188,0.459784413,0.473814761,0.787639082,0.459204555,0.322350254,0.487887023,0.40814169,0.694321785,0.865401632,0.697216628,0.575625279,0.123563308,0.076502183,0.239882434,0.080043542,0.062384974,0.639530502,0.630611091,0.492274929,0.875611203,0.908437254,0.69686334,0.294177604,0.016810933,0.582801427,0.052056711,0.173358672,0.106282593,0.197177456,0.098221272,0.643527781,0.293011448,0.037583742,0.03565375,0.111577914,0.252812192,0.031587196,0.141592501,0.001475186,0.041157785,0.391007957,0.365609137,0.342755223,0.535524282,0.51704444,0.462202828,0.10335339,0.133041557,0.213439481,0.06641862,0.518548009,0.609293545,0.416532695,0.339797775,0.554935116,0.629894428,0.642049211,0.633157699,0.707798581,0.569532202,0.840433453,0.275461496,0.509766933,0.627415487,0.650672854,0.947982546,0.454647723,0.516332786,0.15717052,0.988897244,0.879839152,0.878453518,0.54395364,0.160757854,0.709554943,0.712498685,0.281393567,0.497212356,0.193133335,0.762073509,0.421711077
613,0.522230258,0.453013291,0.634088139,0.39252491,0.445797725,0.174149111,0.820178445,0.684168861,0.772005588,0.904036153,0.118715867,0.385918134,0.357865399,0.22507655,0.299145943,0.260959795,0.211354359,0.620689873,0.649768697,0.365152502,0.418045948,0.179553677,0.179143451,0.102339137,0.423403616,0.247045313,0.001121028,0.05746728,0.380739912,0.279551657,0.661709232,0.51468909,0.529370467,0.522204515,0.247695788,0.47760118,0.307807405,0.84719538,0.570455595,0.759124145,0.281135897,0.115939815,0.752471026,0.382979045,0.312481789,0.114756375,0.883563305,0.257243904,0.41119004,0.561037764,0.379288635,0.484457649,0.804040043,0.859883879,0.622919527,0.243850089,0.450798414,0.919700972,0.511932668,0.302587321,0.061824128,0.082368487,0.543963352,0.028220829,0.474757994,0.013299286,0.129262931,0.224774274,0.106230855,0.074951147,0.589482203,0.76919818,0.415889894,0.48529998,0.563760915,0.607589053,0.200943202,0.639244038,0.503285269,0.385589186,0.329177093,0.932814365,0.670086796,0.266996635,0.4381929,0.687411873,0.503872658,0.157755238,0.06963747,0.715020972,0.963369436,0.359153446,0.574832341,0.77876874,0.30622291,0.10156232,0.271977009,0.297872615,0.277249827,0.277818656
614,0.292949894,0.506670197,0.743601227,0.325094253,0.262342225,0.225023945,0.021602324,0.217651175,0.239420597,0.120288893,0.388471835,0.516319465,0.060985924,0.636555343,0.005524594,0.139064775,0.211847112,0.423919284,0.012945389,0.141953133,0.200835161,0.039942339,0.105611486,0.076387425,0.633414099,0.176265994,0.523978494,0.579626639,0.110425427,0.210273596,0.642702883,0.570805806,0.833658218,0.816896561,0.874076587,0.795710476,0.68465353,0.345151371,0.776781034,0.067718078,0.085844331,0.062841218,0.022070849,0.867304488,0.288107173,0.361221183,0.007442303,0.119596493,0.305673386,0.242990925,0.032013593,0.728258581,0.487614809,0.646700378,0.883868098,0.146108003,0.559664419,0.282751375,0.619643256,0.012593399,0.680668995,0.182898346,0.498663125,0.322886042,0.031198857,0.158394254,0.034734646,0.424032449,0.242652773,0.246272803,0.18586983,0.030721745,0.722851423,0.807777829,0.406434734,0.034228899,0.59465512,0.184887438,0.031316851,0.076657035,0.808451904,0.064710198,0.508839394,0.430768433,0.853925717,0.191911712,0.334703587,0.723008859,0.031864413,0.54330808,0.388106215,0.429826993,0.629214578,0.447466442,0.634153532,0.806886668,0.568139223,0.073643228,0.725202057,0.813386136
615,0.839653731,0.898029381,0.147827917,0.081673737,0.17944121,0.122257567,0.784572442,0.789344799,0.583755925,0.377937846,0.233142838,0.015107705,0.004789274,0.407076822,0.309487434,0.055620537,0.338526615,0.344244355,0.165370013,0.056797658,0.429400631,0.899156949,0.283411958,0.592222702,0.836490452,0.880351838,0.898331787,0.237019707,0.511247858,0.503752715,0.019081694,0.914542006,0.029029202,0.046357629,0.11726501,0.028579445,0.017192002,0.095154417,0.071872665,0.000944064,0.368444721,0.17406087,0.265512491,0.452534736,0.121359379,0.080046256,0.001661997,0.019106527,0.993460274,0.918455612,0.203029835,0.610115298,0.026912002,0.674563805,0.301497072,0.574733653,0.010758126,0.254609868,0.019136189,0.497442588,0.173599311,0.122456159,0.603327851,0.447549555,0.495671012,0.132590611,0.766358008,0.010609604,0.054351602,0.560255675,0.070976121,0.036969256,0.023932617,0.231641923,0.031315225,0.206095865,0.045541056,0.013603868,0.023164183,0.042670939,0.198255226,0.163971479,0.043119487,0.0721475,0.716775789,0.450532059,0.179268721,0.10558967,0.156438282,0.958703569,0.000322462,0.026143731,0.120276825,0.004777874,0.012692575,0.000686868,0.124381293,0.044460812,0.075627105,0.349192818
616,0.027418295,0.020728829,0.188130691,0.141049195,0.458911871,0.434898752,0.202119895,0.135754934,0.347593421,0.021189161,0.164974278,0.053692828,0.51150023,0.211068778,0.163772869,0.051772129,0.178958872,0.193700151,0.102238392,0.236390029,0.051126824,0.107470217,0.248399017,0.152149172,0.263748278,0.044327422,0.045142083,0.027048096,0.723742036,0.196650456,0.597869676,0.130171881,0.351407012,0.359523466,0.278868574,0.059855677,0.051401448,0.312691969,0.646442055,0.25042584,0.261931143,0.026218107,0.47062738,0.149451774,0.117259055,0.420955941,0.211008107,0.044792197,0.54738551,0.141823872,0.251682731,0.473313212,0.153046423,0.614580073,0.20396973,0.117018662,0.029147407,0.159095642,0.170084917,0.054001963,0.121489557,0.195324808,0.366782949,0.229128871,0.232175817,0.131745534,0.117528333,0.256842971,0.449096117,0.20685868,0.121111613,0.341518838,0.265200158,0.320268474,0.286753796,0.126426074,0.106088441,0.198086028,0.115041539,0.395448152,0.753727613,0.165207782,0.423317791,0.064606622,0.023508835,0.275770141,0.02516275,0.033507205,0.145996924,0.528800213,0.143805527,0.159932588,0.465058392,0.029676689,0.031159124,0.301745088,0.014207559,0.049093489,0.16266065,0.029920107
617,0.78237832,0.73941512,0.660908279,0.758580416,0.692149757,0.892331316,0.529292587,0.800641155,0.069224645,0.513076109,0.483118954,0.447290843,0.235505095,0.623545002,0.203425017,0.282414547,0.285622545,0.305636945,0.495221744,0.78829394,0.530649114,0.976436891,0.719933737,0.888661175,0.722861599,0.586180461,0.633881671,0.731254183,0.485908162,0.803214584,0.417756237,0.075366796,0.887866006,0.133543221,0.208096479,0.268095844,0.621280564,0.461108743,0.30810599,0.09579927,0.886104599,0.567305002,0.700203393,0.566457774,0.47163412,0.947468075,0.508714189,0.429983708,0.850911994,0.948732787,0.472865345,0.724486524,0.612469385,0.354807329,0.975350429,0.696012045,0.376642945,0.806325074,0.925082113,0.662218197,0.578020339,0.526574056,0.560406499,0.773685832,0.49146383,0.899530441,0.353936598,0.422160749,0.66566696,0.717518522,0.506987049,0.604700403,0.382913129,0.384894871,0.569469006,0.495418719,0.818940848,0.441705351,0.670459496,0.551771071,0.307956688,0.454208269,0.658906915,0.197341971,0.300365868,0.310687956,0.694772494,0.789440515,0.572403348,0.316204197,0.233671339,0.186381343,0.781675278,0.350335412,0.432098076,0.219237464,0.508777601,0.805997279,0.757302825,0.530764932
618,0.244512171,0.358201402,0.592270428,0.556123356,0.219053704,0.076883397,0.630955987,0.533718837,0.647747593,0.274122484,0.14192346,0.418968779,0.126524531,0.188995226,0.549749678,0.037164323,0.497648839,0.307548198,0.332184998,0.017387433,0.525894401,0.718002853,0.346584577,0.771064208,0.663800707,0.243477996,0.202734005,0.30151068,0.406146893,0.188325647,0.485487422,0.295960804,0.208159994,0.447931289,0.020079355,0.249891107,0.46460695,0.094795298,0.002046307,0.272147883,0.424956508,0.50980111,0.226326616,0.206674981,0.205997534,0.080175151,0.147039837,0.262125282,0.106054561,0.471249951,0.149004948,0.417382965,0.363539225,0.254078928,0.316416791,0.332206952,0.317537646,0.231225702,0.398255924,0.549371779,0.410892527,0.326167748,0.239393698,0.235133127,0.280499487,0.407058924,0.189171748,0.117226958,0.038700611,0.550656083,0.236271549,0.3509183,0.449336949,0.185378331,0.142254162,0.13204792,0.19384297,0.008395484,0.055618921,0.20686965,0.193819157,0.207222802,0.052562962,0.070766008,0.10285258,0.204850625,0.368491945,0.702820817,0.294524427,0.71520025,0.552802143,0.387798429,0.108757784,0.248426932,0.088975062,0.08400077,0.314203145,0.57219832,0.536462999,0.208878297
619,0.984558361,0.927063318,0.815337567,0.591710997,0.834024257,0.706766979,0.26068837,0.929940863,0.86077922,0.829536748,0.787131753,0.906722417,0.774569062,0.878513805,0.9050772,0.981249259,0.96365257,0.820448722,0.749003076,0.460772558,0.504543814,0.518670112,0.759038489,0.771625975,0.940894495,0.707545962,0.779948291,0.799643169,0.924433853,0.785913844,0.559705263,0.426210082,0.177770233,0.610434723,0.520332523,0.091912153,0.693061799,0.632284082,0.897889546,0.880894331,0.951088867,0.90468653,0.824085146,0.77066574,0.863313071,0.840842851,0.893769678,0.579436464,0.934903186,0.959879033,0.405460676,0.946868678,0.380185542,0.937127403,0.871773161,0.645601935,0.643966692,0.390239038,0.597943466,0.393064846,0.472387716,0.311247637,0.213463924,0.247554281,0.081704772,0.366165608,0.274769572,0.370606357,0.124506651,0.871961864,0.70479656,0.960320995,0.963895058,0.837202695,0.988344014,0.900598889,0.985158266,0.812517901,0.926830011,0.945729251,0.994749745,0.845801249,0.887841661,0.989638373,0.171834077,0.883191434,0.694840695,0.828152304,0.912060074,0.890028793,0.942263966,0.966488964,0.985363285,0.959903458,0.626168271,0.624057206,0.592800761,0.878273777,0.968322573,0.945045592
620,0.520321538,0.231432063,0.351688726,0.305999282,0.637661569,0.52716408,0.574971382,0.534014933,0.658015771,0.781923762,0.750510122,0.902074861,0.778563753,0.688858404,0.868240332,0.526691739,0.48670709,0.48967048,0.862514927,0.850179727,0.50658211,0.453199938,0.727038333,0.441312777,0.409489608,0.582034774,0.658799443,0.203232655,0.109635567,0.142048685,0.769820139,0.455685818,0.952909532,0.635756855,0.775042111,0.730860003,0.084367436,0.434573673,0.136500346,0.978978412,0.9854786,0.667823038,0.959663548,0.404981946,0.576892226,0.92711148,0.506708154,0.327876928,0.801445804,0.876699761,0.303436457,0.387674814,0.720418455,0.909181142,0.165480887,0.901253222,0.643466436,0.753615985,0.880314949,0.871306587,0.132828438,0.201137502,0.13205775,0.596474564,0.202487786,0.270184414,0.227970222,0.721873352,0.089985667,0.034794296,0.548686514,0.704169917,0.828784985,0.467502448,0.714056892,0.638324166,0.862031226,0.884663851,0.590156476,0.768040007,0.68462135,0.439519951,0.818053682,0.548403631,0.068752517,0.827130584,0.887382525,0.781698978,0.284985102,0.742790734,0.54916671,0.370871581,0.792907124,0.764274984,0.938061153,0.554676303,0.435144494,0.451621372,0.910490817,0.870754214
621,0.872159639,0.791363487,0.666296711,0.539656564,0.827675338,0.86266411,0.946702089,0.773474244,0.304270006,0.428702977,0.90631792,0.85005985,0.81682169,0.389676483,0.708303436,0.860652208,0.427739463,0.894855721,0.751247778,0.883698912,0.426047041,0.753549376,0.943553868,0.882506938,0.845626408,0.799631873,0.905792833,0.906621281,0.643452907,0.697028337,0.777919223,0.528302235,0.608630079,0.658402566,0.16400383,0.608446806,0.839972929,0.816025293,0.763494052,0.594313169,0.584864681,0.595091617,0.962494032,0.932278329,0.44686149,0.475141116,0.881041578,0.676821269,0.712717557,0.958619909,0.437101119,0.522583487,0.392278284,0.824154625,0.265262835,0.359845114,0.6905772,0.706898875,0.469351943,0.609128822,0.282506816,0.775053598,0.593332823,0.722792926,0.435821603,0.92431517,0.881978369,0.647308567,0.76032023,0.889442087,0.908935376,0.719497238,0.913607372,0.948852753,0.771866581,0.832546701,0.984941361,0.75872506,0.726116449,0.87314304,0.953403941,0.498884824,0.684595585,0.408216999,0.851150429,0.118706492,0.973177896,0.385905029,0.296798101,0.982053787,0.569442355,0.712589317,0.570886765,0.153688659,0.347915573,0.850193231,0.361989576,0.543122343,0.321733393,0.699509323
622,0.887787133,0.774369251,0.787006051,0.724071341,0.811837842,0.765250508,0.875056444,0.814430754,0.863637713,0.517235895,0.956312354,0.793280651,0.889122129,0.825099344,0.73048165,0.880167095,0.731714005,0.877447298,0.704694311,0.747361583,0.989288286,0.871991328,0.974351553,0.503067224,0.291722363,0.336253023,0.877811595,0.606046737,0.614511383,0.927203276,0.675243995,0.958652044,0.575302744,0.895377387,0.091289599,0.774029346,0.180311486,0.203866362,0.233873984,0.514062278,0.767341192,0.252560646,0.933271822,0.238037974,0.661581534,0.346566889,0.917788947,0.472037966,0.466957877,0.238907031,0.813105988,0.35136854,0.723772221,0.907748518,0.890392557,0.146865459,0.765564793,0.170675622,0.653752857,0.58870135,0.753109996,0.062475875,0.93432864,0.885337832,0.848070371,0.736317622,0.824565422,0.591913426,0.714989904,0.500507268,0.721582437,0.658436562,0.694688951,0.803860726,0.958048131,0.734273588,0.896061768,0.725497836,0.723199802,0.625155137,0.91573906,0.185801036,0.509141984,0.650516587,0.62695849,0.831538605,0.578830603,0.503239152,0.551486389,0.847985748,0.569768213,0.593617785,0.607002044,0.388348568,0.298258203,0.565075978,0.580272001,0.533502025,0.807796539,0.833462501
623,0.310955732,0.2378326,0.744085375,0.027616772,0.143293752,0.313373048,0.252561231,0.032851483,0.140324753,0.501300525,0.495003101,0.11624655,0.497345129,0.186168692,0.050259894,0.353862777,0.121951505,0.176495584,0.19765017,0.227292772,0.189276097,0.065016312,0.201433401,0.366874393,0.501742699,0.208444123,0.783297658,0.267975205,0.458016729,0.553849239,0.261845883,0.466232501,0.224999872,0.145890392,0.565900528,0.138041042,0.013324014,0.605439382,0.396760689,0.372039281,0.818481212,0.694399694,0.719843728,0.751471025,0.129802985,0.287346124,0.821747421,0.498791441,0.118214994,0.911494759,0.080557749,0.692711869,0.540125489,0.395379437,0.539468764,0.29936337,0.135616923,0.772281458,0.256015177,0.28948672,0.504362738,0.352802753,0.242032759,0.570996279,0.520825382,0.243824747,0.219407523,0.401624295,0.409934305,0.704054221,0.29947148,0.193814906,0.243074534,0.502148636,0.159470914,0.17710065,0.347202651,0.47251338,0.028596563,0.314218979,0.302450856,0.140300801,0.056010621,0.398194172,0.018542861,0.080402683,0.206071496,0.354682006,0.051260439,0.636914495,0.010425876,0.079974745,0.115857443,0.014024536,0.082707939,0.23325623,0.049128955,0.275731084,0.386540155,0.140958695
624,0.11900792,0.162116041,0.147696978,0.06198243,0.500538822,0.146129387,0.252063279,0.090099806,0.261291836,0.047833351,0.104939112,0.013065841,0.081048606,0.071067358,0.102611775,0.051051616,0.012677331,0.11012152,0.014138603,0.045165348,0.000159095,0.054599938,0.056258808,0.032998415,0.00323966,0.121596922,0.001306124,0.022986606,0.086927773,0.00058799,0.270609169,0.21779917,0.652251573,0.579547737,0.185639299,0.202466578,0.55188197,0.565169439,0.259136303,0.300830542,0.128232978,0.129341699,0.640567415,0.20294372,0.236595277,0.030457505,0.13452152,0.591749343,0.211015225,0.097435426,0.927902614,0.512553808,0.790760492,0.589250483,0.71613707,0.502074821,0.277245068,0.751082481,0.355103236,0.297598698,0.102633865,0.372281055,0.037872439,0.223775478,0.445755505,0.305066838,0.017904392,0.210035826,0.099909711,0.547011728,0.094626832,0.000285475,0.011988537,0.077567223,0.226623165,0.014300913,0.11510412,0.09143924,0.017820045,0.05577832,0.200581047,0.516621164,0.133360899,0.022348427,0.038351352,0.489273878,0.10525759,0.007288386,0.121768039,0.017914273,0.213228174,0.421387115,0.3324193,0.150188099,0.391628826,0.508778634,0.248794742,0.253444284,0.636849681,0.253918691
